FECHA,Mh_PRECURSOR,Mv_PRECURSOR,Dh_TOTAL,F_DENSITY,Delta_foF2_1,slope_foF2_1,foF2_max_SW,foF2_min_SW,foF2_drop_SW,num_muestras_foF2,delta_inicio_min,delta_fin_min,extremos_validos,hora_inicio_real,hora_fin_real,tiempo_real_min,num_registros
2014-09-12,489.8,-0.1625,-19.5,9.127916666666666,-2.607000000000001,-0.021725000000000008,11.8,8.2,3.6000000000000014,24,0.0,0.0,True,2014-09-12 17:00:00,2014-09-12 19:00:00,120.0,24
2014-09-13,463.4,0.5908333333333331,70.89999999999998,8.482,-2.3500000000000005,-0.019583333333333338,9.55,3.9,5.65,25,0.0,0.0,True,2014-09-13 17:00:00,2014-09-13 19:00:00,120.0,25
2014-09-14,508.1,1.04,124.80000000000001,7.7620000000000005,-1.5000000000000009,-0.012500000000000008,8.75,6.0,2.75,25,0.0,0.0,True,2014-09-14 17:00:00,2014-09-14 19:00:00,120.0,25
2014-09-15,466.4,0.7183333333333333,86.19999999999999,9.245652173913044,-2.0500000000000007,-0.01708333333333334,10.35,8.2,2.1500000000000004,23,0.0,0.0,True,2014-09-15 17:00:00,2014-09-15 19:00:00,120.0,23
2014-09-16,,,,,,,,,,0,15.0,0.0,False,2014-09-16 17:15:00,2014-09-16 19:00:00,,6
2014-09-17,472.3,0.7691666666666668,92.30000000000001,8.427777777777779,-1.3500000000000005,-0.011250000000000005,8.9,7.3,1.6000000000000005,9,0.0,0.0,True,2014-09-17 17:00:00,2014-09-17 19:00:00,120.0,9
2014-09-18,497.3,0.6916666666666667,83.0,9.344444444444445,-3.5,-0.029166666666666667,10.9,7.4,3.5,9,0.0,0.0,True,2014-09-18 17:00:00,2014-09-18 19:00:00,120.0,9
2014-09-19,,,,,,,,,,0,15.0,0.0,False,2014-09-19 17:15:00,2014-09-19 19:00:00,,6
2014-09-20,537.7,1.2133333333333336,145.60000000000002,8.399999999999999,-4.5,-0.0375,10.1,5.6,4.5,8,0.0,0.0,True,2014-09-20 17:00:00,2014-09-20 19:00:00,120.0,8
2014-09-21,,,,,,,,,,0,45.0,0.0,False,2014-09-21 17:45:00,2014-09-21 19:00:00,,5
2014-09-22,493.4,0.8033333333333331,96.39999999999998,9.655555555555557,-3.6499999999999995,-0.03041666666666666,11.35,7.7,3.6499999999999995,9,0.0,0.0,True,2014-09-22 17:00:00,2014-09-22 19:00:00,120.0,9
2014-09-23,522.8,1.26,151.2,10.655999999999999,-3.0500000000000007,-0.025416666666666674,11.65,8.5,3.1500000000000004,25,0.0,0.0,True,2014-09-23 17:00:00,2014-09-23 19:00:00,120.0,25
2014-09-24,484.4,0.8083333333333333,97.0,9.226,-1.8499999999999996,-0.015416666666666664,9.85,8.0,1.8499999999999996,25,0.0,0.0,True,2014-09-24 17:00:00,2014-09-24 19:00:00,120.0,25
2014-09-25,494.6,0.5983333333333334,71.80000000000001,10.604,-4.000000000000001,-0.03333333333333334,12.0,7.8,4.2,25,0.0,0.0,True,2014-09-25 17:00:00,2014-09-25 19:00:00,120.0,25
2014-09-26,484.2,0.6466666666666664,77.59999999999997,9.96,-2.049999999999999,-0.017083333333333325,11.05,8.9,2.1500000000000004,25,0.0,0.0,True,2014-09-26 17:00:00,2014-09-26 19:00:00,120.0,25
2014-09-27,499.7,0.8641666666666665,103.69999999999999,8.733333333333333,-1.700000000000001,-0.014166666666666676,9.3,7.6,1.700000000000001,9,0.0,0.0,True,2014-09-27 17:00:00,2014-09-27 19:00:00,120.0,9
2014-09-28,517.1,0.9891666666666671,118.70000000000005,10.833333333333334,-2.200000000000001,-0.018333333333333344,11.6,9.2,2.4000000000000004,9,0.0,0.0,True,2014-09-28 17:00:00,2014-09-28 19:00:00,120.0,9
2014-09-29,517.4,1.0341666666666665,124.09999999999997,9.288888888888888,-1.700000000000001,-0.014166666666666676,9.9,8.1,1.8000000000000007,9,0.0,0.0,True,2014-09-29 17:00:00,2014-09-29 19:00:00,120.0,9
2014-09-30,492.2,0.5984,74.80000000000001,10.222727272727274,-2.4000000000000004,-0.019200000000000002,11.6,9.2,2.4000000000000004,22,-4.999999999999929,0.0,True,2014-09-30 16:55:00,2014-09-30 19:00:00,125.0,22
2014-10-01,489.6,0.7950000000000003,95.40000000000003,10.084,-2.5,-0.020833333333333332,11.2,8.4,2.799999999999999,25,0.0,0.0,True,2014-10-01 17:00:00,2014-10-01 19:00:00,120.0,25
2014-10-02,488.8,0.5533333333333331,66.39999999999998,10.684,-3.0,-0.025,12.2,7.1,5.1,25,0.0,0.0,True,2014-10-02 17:00:00,2014-10-02 19:00:00,120.0,25
2014-10-03,496.9,0.6974999999999999,83.69999999999999,10.193999999999999,-3.1499999999999986,-0.02624999999999999,11.65,8.3,3.3499999999999996,25,0.0,0.0,True,2014-10-03 17:00:00,2014-10-03 19:00:00,120.0,25
2014-10-04,462.8,0.6541666666666667,78.5,9.06111111111111,-0.75,-0.00625,9.35,8.2,1.1500000000000004,9,0.0,0.0,True,2014-10-04 17:00:00,2014-10-04 19:00:00,120.0,9
2014-10-05,481.5,0.6233333333333334,74.80000000000001,9.694444444444445,-1.75,-0.014583333333333334,10.75,9.0,1.75,9,0.0,0.0,True,2014-10-05 17:00:00,2014-10-05 19:00:00,120.0,9
2014-10-06,493.8,1.3183333333333331,158.2,9.5,-0.5999999999999996,-0.004999999999999997,10.7,8.8,1.8999999999999986,6,0.0,0.0,True,2014-10-06 17:00:00,2014-10-06 19:00:00,120.0,6
2014-10-07,477.2,0.5783333333333331,69.39999999999998,10.191666666666668,-2.049999999999999,-0.017083333333333325,11.35,9.3,2.049999999999999,6,0.0,0.0,True,2014-10-07 17:00:00,2014-10-07 19:00:00,120.0,6
2014-10-08,518.3,1.1649999999999996,139.79999999999995,11.85,-1.9000000000000004,-0.015833333333333335,12.9,11.0,1.9000000000000004,6,0.0,0.0,True,2014-10-08 17:00:00,2014-10-08 19:00:00,120.0,6
2014-10-09,,,,,,,,,,0,15.0,0.0,False,2014-10-09 17:15:00,2014-10-09 19:00:00,,6
2014-10-10,,,,,,,,,,0,30.0,0.0,False,2014-10-10 17:30:00,2014-10-10 19:00:00,,5
2014-10-11,420.5,0.7474999999999999,89.69999999999999,11.200000000000001,0.0,0.0,11.6,10.8,0.7999999999999989,6,0.0,0.0,True,2014-10-11 17:00:00,2014-10-11 19:00:00,120.0,6
2014-10-12,,,,,,,,,,0,,,False,,,,0
2014-10-13,447.1,0.5875,70.5,11.1875,-0.40000000000000036,-0.003333333333333336,11.5,10.8,0.6999999999999993,8,0.0,0.0,True,2014-10-13 17:00:00,2014-10-13 19:00:00,120.0,8
2014-10-14,,,,,,,,,,0,75.0,0.0,False,2014-10-14 18:15:00,2014-10-14 19:00:00,,4
2014-10-15,,,,,,,,,,0,75.0,0.0,False,2014-10-15 18:15:00,2014-10-15 19:00:00,,4
2014-10-16,,,,,,,,,,0,30.0,0.0,False,2014-10-16 17:30:00,2014-10-16 19:00:00,,6
2014-10-17,480.6,1.0358333333333334,124.30000000000001,9.228571428571428,-0.40000000000000036,-0.003333333333333336,9.5,8.4,1.0999999999999996,7,0.0,0.0,True,2014-10-17 17:00:00,2014-10-17 19:00:00,120.0,7
2014-10-18,505.8,0.5783333333333336,69.40000000000003,9.38,-4.7,-0.03916666666666667,12.4,7.7,4.7,5,0.0,0.0,True,2014-10-18 17:00:00,2014-10-18 19:00:00,120.0,5
2014-10-19,,,,,,,,,,0,75.0,0.0,False,2014-10-19 18:15:00,2014-10-19 19:00:00,,4
2014-10-20,465.7,0.07833333333333314,9.399999999999977,10.057142857142855,-3.5999999999999996,-0.029999999999999995,12.4,8.8,3.5999999999999996,7,0.0,0.0,True,2014-10-20 17:00:00,2014-10-20 19:00:00,120.0,7
2014-10-21,478.1,0.5466666666666669,65.60000000000002,11.377777777777776,-1.3499999999999996,-0.011249999999999998,12.15,10.8,1.3499999999999996,9,0.0,0.0,True,2014-10-21 17:00:00,2014-10-21 19:00:00,120.0,9
2014-10-22,499.3,0.7058333333333332,84.69999999999999,13.207142857142857,-1.75,-0.014583333333333334,13.95,12.2,1.75,7,0.0,0.0,True,2014-10-22 17:00:00,2014-10-22 19:00:00,120.0,7
2014-10-23,512.6,1.0650000000000002,127.80000000000001,12.8875,-2.3000000000000007,-0.019166666666666672,13.9,11.6,2.3000000000000007,8,0.0,0.0,True,2014-10-23 17:00:00,2014-10-23 19:00:00,120.0,8
2014-10-24,,,,,,,,,,0,,,False,,,,0
2014-10-29,471.1,0.701666666666667,84.20000000000005,10.25,-2.799999999999999,-0.023333333333333324,11.6,8.8,2.799999999999999,6,0.0,0.0,True,2014-10-29 17:00:00,2014-10-29 19:00:00,120.0,6
2014-10-30,,,,,,,,,,0,15.0,0.0,False,2014-10-30 17:15:00,2014-10-30 19:00:00,,6
2014-10-31,462.3,0.6691666666666668,80.30000000000001,9.42,-0.7000000000000011,-0.005833333333333342,9.8,9.1,0.7000000000000011,5,0.0,0.0,True,2014-10-31 17:00:00,2014-10-31 19:00:00,120.0,5
2014-11-01,460.2,0.750833333333333,90.09999999999997,8.657142857142858,-0.3999999999999986,-0.0033333333333333214,9.0,8.3,0.6999999999999993,7,0.0,0.0,True,2014-11-01 17:00:00,2014-11-01 19:00:00,120.0,7
2014-11-02,,,,,,,,,,0,75.0,0.0,False,2014-11-02 18:15:00,2014-11-02 19:00:00,,4
2014-11-03,,,,,,,,,,0,75.0,0.0,False,2014-11-03 18:15:00,2014-11-03 19:00:00,,4
2014-11-04,,,,,,,,,,0,30.0,0.0,False,2014-11-04 17:30:00,2014-11-04 19:00:00,,5
2014-11-05,,,,,,,,,,0,75.0,0.0,False,2014-11-05 18:15:00,2014-11-05 19:00:00,,4
2014-11-06,480.7,0.6724999999999999,80.69999999999999,10.38,-1.8000000000000007,-0.015000000000000006,11.5,9.5,2.0,5,0.0,0.0,True,2014-11-06 17:00:00,2014-11-06 19:00:00,120.0,5
2014-11-07,488.0,0.29916666666666647,35.89999999999998,10.9,-4.800000000000001,-0.04000000000000001,13.8,9.0,4.800000000000001,6,0.0,0.0,True,2014-11-07 17:00:00,2014-11-07 19:00:00,120.0,6
2014-11-08,,,,,,,,,,0,45.0,0.0,False,2014-11-08 17:45:00,2014-11-08 19:00:00,,5
2014-11-09,,,,,,,,,,0,15.0,0.0,False,2014-11-09 17:15:00,2014-11-09 19:00:00,,5
2014-11-10,,,,,,,,,,0,15.0,0.0,False,2014-11-10 17:15:00,2014-11-10 19:00:00,,5
2014-11-11,478.9,0.5024999999999996,60.299999999999955,9.885714285714286,-3.700000000000001,-0.03083333333333334,12.3,8.6,3.700000000000001,7,0.0,0.0,True,2014-11-11 17:00:00,2014-11-11 19:00:00,120.0,7
2014-11-12,479.2,0.8424999999999997,101.09999999999997,9.0,-1.3000000000000007,-0.010833333333333339,9.5,8.2,1.3000000000000007,6,0.0,0.0,True,2014-11-12 17:00:00,2014-11-12 19:00:00,120.0,6
2014-11-13,476.2,0.8625,103.5,9.633333333333333,-0.09999999999999964,-0.0008333333333333304,10.0,9.2,0.8000000000000007,6,0.0,0.0,True,2014-11-13 17:00:00,2014-11-13 19:00:00,120.0,6
2014-11-14,,,,,,,,,,0,75.0,0.0,False,2014-11-14 18:15:00,2014-11-14 19:00:00,,4
2014-11-15,484.3,0.4983333333333334,59.80000000000001,9.9125,-1.799999999999999,-0.01499999999999999,11.1,9.3,1.799999999999999,8,0.0,0.0,True,2014-11-15 17:00:00,2014-11-15 19:00:00,120.0,8
2014-11-16,474.2,0.32083333333333336,38.5,9.744444444444444,-1.9000000000000004,-0.015833333333333335,11.0,9.1,1.9000000000000004,9,0.0,0.0,True,2014-11-16 17:00:00,2014-11-16 19:00:00,120.0,9
2014-11-17,474.3,0.18916666666666657,22.69999999999999,10.98125,-2.8499999999999996,-0.023749999999999997,12.45,9.6,2.8499999999999996,8,0.0,0.0,True,2014-11-17 17:00:00,2014-11-17 19:00:00,120.0,8
2014-11-18,,,,,,,,,,0,45.0,0.0,False,2014-11-18 17:45:00,2014-11-18 19:00:00,,6
2014-11-19,,,,,,,,,,0,15.0,0.0,False,2014-11-19 17:15:00,2014-11-19 19:00:00,,5
2014-11-20,,,,,,,,,,0,75.0,0.0,False,2014-11-20 18:15:00,2014-11-20 19:00:00,,4
2014-11-21,468.6,0.5133333333333335,61.60000000000002,13.05,-0.6500000000000004,-0.0054166666666666695,13.35,12.7,0.6500000000000004,7,0.0,0.0,True,2014-11-21 17:00:00,2014-11-21 19:00:00,120.0,7
2014-11-22,471.6,0.45250000000000007,54.30000000000001,11.414285714285713,-1.0999999999999996,-0.009166666666666663,11.9,10.8,1.0999999999999996,7,0.0,0.0,True,2014-11-22 17:00:00,2014-11-22 19:00:00,120.0,7
2014-11-23,505.8,0.7208333333333333,86.5,12.950000000000001,-2.5,-0.020833333333333332,13.9,11.4,2.5,6,0.0,0.0,True,2014-11-23 17:00:00,2014-11-23 19:00:00,120.0,6
2014-11-24,501.0,0.8949999999999998,107.39999999999998,13.36,-0.9000000000000004,-0.007500000000000003,14.0,9.3,4.699999999999999,25,0.0,0.0,True,2014-11-24 17:00:00,2014-11-24 19:00:00,120.0,25
2014-11-25,507.3,1.0441666666666667,125.30000000000001,13.636,-0.7000000000000011,-0.005833333333333342,14.1,12.7,1.4000000000000004,25,0.0,0.0,True,2014-11-25 17:00:00,2014-11-25 19:00:00,120.0,25
2014-11-26,499.8,0.4575000000000003,54.900000000000034,11.851999999999999,-2.799999999999999,-0.023333333333333324,13.2,10.4,2.799999999999999,25,0.0,0.0,True,2014-11-26 17:00:00,2014-11-26 19:00:00,120.0,25
2014-11-27,465.3,0.3724999999999999,44.69999999999999,10.747916666666667,-2.0999999999999996,-0.017499999999999998,11.45,9.3,2.1499999999999986,24,0.0,0.0,True,2014-11-27 17:00:00,2014-11-27 19:00:00,120.0,24
2014-11-28,,,,,,,,,,0,75.0,0.0,False,2014-11-28 18:15:00,2014-11-28 19:00:00,,4
2014-11-29,,,,,,,,,,0,75.0,0.0,False,2014-11-29 18:15:00,2014-11-29 19:00:00,,4
2014-11-30,465.9,0.2,24.0,9.5,-2.700000000000001,-0.02250000000000001,11.3,8.6,2.700000000000001,5,0.0,0.0,True,2014-11-30 17:00:00,2014-11-30 19:00:00,120.0,5
2014-12-01,509.9,0.19249999999999973,23.099999999999966,11.7125,-5.35,-0.04458333333333333,14.15,8.8,5.35,8,0.0,0.0,True,2014-12-01 17:00:00,2014-12-01 19:00:00,120.0,8
2014-12-02,503.6,0.7991666666666669,95.90000000000003,13.433333333333332,-1.5,-0.0125,14.1,12.6,1.5,6,0.0,0.0,True,2014-12-02 17:00:00,2014-12-02 19:00:00,120.0,6
2014-12-03,470.7,0.10500000000000019,12.600000000000023,10.285714285714283,-5.6499999999999995,-0.04708333333333333,13.45,7.8,5.6499999999999995,7,0.0,0.0,True,2014-12-03 17:00:00,2014-12-03 19:00:00,120.0,7
2014-12-04,444.2,0.04499999999999981,5.399999999999977,8.73,-2.9499999999999993,-0.02458333333333333,10.95,8.0,2.9499999999999993,5,0.0,0.0,True,2014-12-04 17:00:00,2014-12-04 19:00:00,120.0,5
2014-12-05,,,,,,,,,,0,75.0,-15.0,False,2014-12-05 18:15:00,2014-12-05 18:45:00,,3
2014-12-06,,,,,,,,,,0,75.0,0.0,False,2014-12-06 18:15:00,2014-12-06 19:00:00,,4
2014-12-07,,,,,,,,,,0,75.0,0.0,False,2014-12-07 18:15:00,2014-12-07 19:00:00,,4
2014-12-08,,,,,,,,,,0,15.0,0.0,False,2014-12-08 17:15:00,2014-12-08 19:00:00,,5
2014-12-09,479.9,0.6491666666666664,77.89999999999998,10.54375,-2.200000000000001,-0.018333333333333344,11.3,9.1,2.200000000000001,8,0.0,0.0,True,2014-12-09 17:00:00,2014-12-09 19:00:00,120.0,8
2014-12-10,475.8,0.5058333333333332,60.69999999999999,11.4,-3.0,-0.025,13.0,10.0,3.0,5,0.0,0.0,True,2014-12-10 17:00:00,2014-12-10 19:00:00,120.0,5
2014-12-11,427.6,-0.5958333333333333,-71.5,7.507142857142858,-4.5,-0.0375,9.0,4.5,4.5,7,0.0,0.0,True,2014-12-11 17:00:00,2014-12-11 19:00:00,120.0,7
2014-12-12,436.5,0.3025000000000001,36.30000000000001,8.9,-0.40000000000000036,-0.003333333333333336,9.2,8.5,0.6999999999999993,6,0.0,0.0,True,2014-12-12 17:00:00,2014-12-12 19:00:00,120.0,6
2014-12-13,,,,,,,,,,0,15.0,0.0,False,2014-12-13 17:15:00,2014-12-13 19:00:00,,5
2014-12-14,,,,,,,,,,0,15.0,0.0,False,2014-12-14 17:15:00,2014-12-14 19:00:00,,6
2014-12-15,421.1,0.08666666666666695,10.400000000000034,9.633333333333333,-0.5999999999999996,-0.004999999999999997,10.0,9.4,0.5999999999999996,9,0.0,0.0,True,2014-12-15 17:00:00,2014-12-15 19:00:00,120.0,9
2014-12-16,489.7,0.3733333333333334,44.80000000000001,12.296000000000001,-3.5,-0.029166666666666667,13.7,10.2,3.5,25,0.0,0.0,True,2014-12-16 17:00:00,2014-12-16 19:00:00,120.0,25
2014-12-17,467.3,0.06833333333333323,8.199999999999989,10.16,-3.5999999999999996,-0.029999999999999995,12.35,8.5,3.8499999999999996,25,0.0,0.0,True,2014-12-17 17:00:00,2014-12-17 19:00:00,120.0,25
2014-12-18,,,,,,,,,,0,-10.000000000000071,0.0,False,2014-12-18 16:50:00,2014-12-18 19:00:00,,24
2014-12-19,489.3,0.015000000000000095,1.8000000000000114,12.573999999999998,-4.1,-0.034166666666666665,13.55,9.4,4.15,25,0.0,0.0,True,2014-12-19 17:00:00,2014-12-19 19:00:00,120.0,25
2014-12-20,509.1,-0.3550000000000002,-42.60000000000002,12.33452,-7.1,-0.059166666666666666,14.1,7.0,7.1,25,0.0,0.0,True,2014-12-20 17:00:00,2014-12-20 19:00:00,120.0,25
2014-12-21,535.6,0.4266666666666666,51.19999999999999,12.79252,-5.699999999999999,-0.047499999999999994,14.35,8.4,5.949999999999999,25,0.0,0.0,True,2014-12-21 17:00:00,2014-12-21 19:00:00,120.0,25
2014-12-22,512.0,0.4791666666666667,57.5,13.0,-4.6,-0.03833333333333333,14.2,9.5,4.699999999999999,7,0.0,0.0,True,2014-12-22 17:00:00,2014-12-22 19:00:00,120.0,7
2014-12-23,,,,,,,,,,0,75.0,0.0,False,2014-12-23 18:15:00,2014-12-23 19:00:00,,4
2014-12-24,,,,,,,,,,0,,,False,,,,0
