FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18
2015-07-24,-40.30000000000001,334.8,-0.8955555555555558,-0.7000000000000002,-0.0155555555555555,8.0,7.25,0.75,4,0.0,4.999999999999929,True,45.0,44.30000000000001,338.8,1.476666666666667,0.5,0.0166666666666666,7.8,7.3,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,-19.0,338.8,-0.4222222222222222,-0.5999999999999996,-0.0133333333333333,7.8,7.2,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,7.594444444444444,-0.1,-1.0,0.6599999999999999,0.17,0.51,-0.26,419.25,6.13052471924984,2.5,-31.0,-33,1.0575,1.14,5.225,15.0,17.0,90.0,95.2,4,6
2015-07-25,29.09999999999997,292.0,0.646666666666666,-0.0499999999999998,-0.0011111111111111,6.1,5.8,0.2999999999999998,4,0.0,4.999999999999929,True,45.0,39.60000000000002,353.4,1.3200000000000007,1.1000000000000003,0.0366666666666666,7.2,5.8,1.4000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,-15.0,343.5,-0.3333333333333333,-2.2,-0.0488888888888888,6.9,4.7,2.2,4,-4.999999999999929,0.0,True,45.0,6.03888888888889,-2.775,-3.9,0.51,1.4475,2.02,-0.1849999999999999,466.0,12.138094304022085,4.2,-39.25,-42,0.93,1.07,5.275,20.0,23.0,120.0,96.9,4,6
2015-07-26,-102.5,366.6,-2.2777777777777777,-1.95,-0.0433333333333333,6.95,5.0,1.95,4,0.0,4.999999999999929,True,45.0,40.099999999999966,320.7,1.3366666666666656,0.7000000000000002,0.0233333333333333,5.9,5.0,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,77.5,381.7,1.7222222222222223,0.0999999999999996,0.0022222222222222,5.8,5.7,0.0999999999999996,4,-4.999999999999929,0.0,True,45.0,5.905555555555555,1.2999999999999998,-0.5,0.38,-0.5175,0.26,-0.187,429.75,11.954775893619532,8.7,-12.75,-14,3.1499999999999995,3.36,1.6749999999999998,20.0,23.0,120.0,100.1,4,6
2015-07-27,28.900000000000038,364.6,0.642222222222223,-0.450000000000001,-0.01,8.55,7.0,1.5500000000000007,4,0.0,4.999999999999929,True,45.0,-13.0,364.6,-0.4333333333333333,0.0,0.0,8.2,8.1,0.0999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,59.39999999999998,411.0,1.3199999999999994,-1.0999999999999996,-0.0244444444444444,8.1,7.0,1.0999999999999996,4,-4.999999999999929,0.0,True,45.0,7.694444444444445,0.475,-0.7,0.0499999999999999,-0.1649999999999999,0.31,-0.002,446.0,5.354126134736337,-2.2,-18.5,-22,2.1725,2.38,1.475,17.0,17.0,102.0,103.2,4,6
2015-07-28,,,,,,,,,0,15.0,4.999999999999929,False,,-13.399999999999975,326.0,-0.4466666666666659,-0.200000000000001,-0.0066666666666667,8.4,8.2,0.200000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,32.80000000000001,338.1,0.7288888888888891,-0.7999999999999989,-0.0177777777777777,8.2,7.4,0.7999999999999989,4,-4.999999999999929,0.0,True,45.0,7.875,0.5750000000000001,-0.6,-0.53,-0.1249999999999999,0.42,0.258,421.5,7.14142842854285,4.2,-21.0,-23,1.735,1.81,3.575,15.0,17.0,90.0,104.2,4,6
2015-07-29,,,,,,,,,0,0.0,-10.000000000000073,False,,,,,,,,,,0,-10.000000000000073,-4.999999999999929,False,,8.300000000000011,325.3,0.1844444444444447,-0.6999999999999993,-0.0155555555555555,9.1,8.4,0.6999999999999993,4,-4.999999999999929,0.0,True,45.0,8.2125,0.0249999999999999,-0.8,-0.35,0.0725,0.29,0.093,363.0,1.8257418583505536,-0.4,-12.75,-14,1.57,1.99,2.8000000000000003,12.0,17.0,72.0,103.8,4,6
2015-07-30,-6.0,351.7,-0.1333333333333333,-0.5250000000000004,-0.0116666666666666,8.95,8.4,0.5499999999999989,4,0.0,4.999999999999929,True,45.0,4.600000000000023,343.2,0.1533333333333341,-0.5,-0.0166666666666666,8.4,7.9,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,73.79999999999995,414.9,1.639999999999999,-0.9000000000000004,-0.02,7.9,7.0,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,8.066666666666668,-4.025,-5.8,-1.17,1.39,2.32,0.592,403.5,2.886751345948129,-1.2,-21.75,-26,3.4875,3.66,-6.6000000000000005,38.0,43.0,228.0,105.1,4,6
2015-07-31,,,,,,,,,0,15.0,4.999999999999929,False,,-12.5,341.7,-0.4166666666666667,0.1000000000000005,0.0033333333333333,7.0,6.8,0.2000000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,23.69999999999999,372.6,0.5266666666666664,0.2999999999999998,0.0066666666666666,7.6,6.4,1.1999999999999993,4,-4.999999999999929,0.0,True,45.0,6.9750000000000005,-2.125,-4.0,1.11,1.025,2.13,-0.6779999999999999,568.25,6.701989754294367,-2.1,-30.25,-35,2.18,2.83,-3.2,31.5,33.0,189.0,103.8,4,6
2015-08-01,13.200000000000044,351.4,0.2933333333333343,-0.1500000000000003,-0.0033333333333333,8.2,8.0,0.1999999999999993,4,0.0,4.999999999999929,True,45.0,-11.5,335.9,-0.3833333333333333,-0.2999999999999998,-0.0099999999999999,8.0,7.7,0.2999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,27.59999999999997,369.3,0.6133333333333326,-0.5,-0.0111111111111111,7.7,7.1,0.6000000000000005,4,-4.999999999999929,0.0,True,45.0,7.783333333333333,-0.4250000000000001,-2.6,-1.7899999999999998,0.0875,1.34,1.031,582.0,10.295630140987,4.6,-13.5,-19,1.855,2.05,-2.875,23.0,23.0,138.0,106.0,4,6
2015-08-02,-16.400000000000034,356.4,-0.3644444444444452,-0.1500000000000003,-0.0033333333333333,7.8,3.6,4.199999999999999,4,0.0,4.999999999999929,True,45.0,8.900000000000034,343.6,0.2966666666666678,0.2000000000000001,0.0066666666666666,7.7,7.5,0.2000000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,11.699999999999989,355.3,0.2599999999999997,-0.5,-0.0111111111111111,7.7,7.0,0.7000000000000002,4,-4.999999999999929,0.0,True,45.0,7.050000000000001,0.4999999999999999,-1.3,1.06,-0.3725,0.56,-0.545,537.25,15.521490478258416,-11.9,-15.75,-18,1.2325,1.43,-2.15,16.5,20.0,99.0,104.5,4,6
2015-08-03,-9.0,355.8,-0.2,-0.1750000000000007,-0.0038888888888889,7.775,7.6,0.1750000000000007,4,0.0,4.999999999999929,True,45.0,-15.900000000000034,364.6,-0.5300000000000011,0.5999999999999996,0.0199999999999999,8.2,7.6,0.5999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,5.300000000000011,336.2,0.117777777777778,-0.3999999999999994,-0.0088888888888888,8.2,,,2,-4.999999999999929,0.0,True,45.0,7.846428571428571,-0.125,-0.4,0.0699999999999999,-0.15,-0.0,-0.036,460.75,4.272001872658765,1.5,-10.75,-13,1.495,1.53,-4.199999999999999,13.0,13.0,78.0,108.7,4,6
2015-08-04,-12.099999999999966,336.4,-0.2688888888888881,-0.3499999999999996,-0.0077777777777777,9.65,9.3,0.3499999999999996,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,-34.99999999999993,False,,,339.2,,,,8.3,,,1,25.00000000000007,-15.0,False,,9.27,-2.125,-3.0,0.43,0.6775,1.1,-0.215,423.25,5.251983752196243,-1.9,-11.0,-13,1.4675,1.55,-4.15,20.0,27.0,120.0,109.9,4,6
2015-08-05,8.600000000000023,335.0,0.1911111111111116,-0.625,-0.0138888888888888,9.125,8.5,0.625,4,0.0,4.999999999999929,True,45.0,25.19999999999999,360.2,0.8399999999999996,0.1999999999999993,0.0066666666666666,8.7,8.5,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,14.600000000000025,374.8,0.3244444444444449,-0.7999999999999989,-0.0177777777777777,8.7,7.9,0.7999999999999989,4,-4.999999999999929,0.0,True,45.0,8.558333333333334,-1.8,-3.4,0.0799999999999999,0.665,1.38,-0.1259999999999999,374.25,11.87083260208258,6.1,-9.75,-11,1.4725,1.78,0.125,18.0,23.0,108.0,115.5,4,6
2015-08-06,,,,,,,,,0,10.000000000000073,4.999999999999929,False,,-10.099999999999966,388.7,-0.3366666666666655,-0.7999999999999998,-0.0266666666666666,8.6,7.8,0.7999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,32.19999999999999,415.0,0.7155555555555553,-0.8999999999999995,-0.0199999999999999,7.8,6.9,0.8999999999999995,4,-4.999999999999929,0.0,True,45.0,8.016666666666667,0.975,-0.1,-0.4899999999999999,-0.1725,0.44,0.267,539.75,7.88986691902975,3.3,-15.0,-19,2.57,3.08,5.125,25.0,27.0,150.0,125.1,4,6
2015-08-07,8.399999999999977,387.6,0.1866666666666661,0.0,0.0,8.7,8.375,0.3249999999999993,4,0.0,4.999999999999929,True,45.0,3.1999999999999886,383.4,0.1066666666666662,0.0,0.0,8.7,8.5,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,-7.099999999999966,383.4,-0.157777777777777,-0.0999999999999996,-0.0022222222222222,8.7,8.5,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.602777777777776,1.225,0.4,-0.2700000000000001,-0.3325,0.16,0.0529999999999999,535.5,10.016652800877813,-6.0,-21.0,-24,2.325,2.57,4.525,15.0,17.0,90.0,125.5,4,6
2015-08-08,-23.80000000000001,367.2,-0.5288888888888892,-0.4499999999999993,-0.0099999999999999,9.25,8.8,0.4499999999999993,4,0.0,4.999999999999929,True,45.0,28.600000000000023,372.0,0.953333333333334,0.1999999999999993,0.0066666666666666,9.2,8.8,0.3999999999999986,3,4.999999999999929,-4.999999999999929,True,30.0,38.0,410.0,0.8444444444444444,-0.4000000000000003,-0.0088888888888888,9.0,8.5,0.5,4,-4.999999999999929,0.0,True,45.0,8.949999999999998,2.925,2.7,-0.0499999999999999,-1.285,-1.2,0.0179999999999999,484.75,9.56991814663706,4.5,-24.75,-34,2.8475,3.12,1.95,27.0,27.0,162.0,124.4,4,6
2015-08-09,25.399999999999977,353.4,0.564444444444444,0.75,0.0166666666666666,9.0,8.25,0.75,4,0.0,4.999999999999929,True,45.0,-14.199999999999989,353.4,-0.4733333333333329,-0.3000000000000007,-0.01,9.1,8.7,0.4000000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,52.400000000000034,391.6,1.1644444444444453,-0.1999999999999993,-0.0044444444444444,8.7,8.5,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.683333333333334,0.8999999999999999,-0.7,-0.48,-0.4599999999999999,0.64,0.376,528.5,3.696845502136472,2.8,-16.5,-21,3.1525,3.2,-0.0249999999999999,25.0,30.0,150.0,117.6,4,6
2015-08-10,,,,,,,,,0,0.0,-25.00000000000007,False,,,,,,,,,,0,15.0,-4.999999999999929,False,,,,,,,,,,0,-4.999999999999929,-15.0,False,,7.785714285714286,1.275,0.2,0.7300000000000001,-0.3725,0.18,-0.303,434.0,8.445906306213285,-2.4,-15.5,-20,2.4675,2.63,2.825,18.0,23.0,108.0,109.1,4,6
2015-08-11,21.600000000000023,342.6,0.4800000000000005,0.1499999999999985,0.0033333333333333,8.75,8.55,0.1999999999999993,4,0.0,4.999999999999929,True,45.0,2.6999999999999886,345.3,0.0899999999999996,-0.0999999999999996,-0.0033333333333333,8.7,8.5,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,20.0,365.3,0.4444444444444444,-0.1999999999999993,-0.0044444444444444,8.6,8.1,0.5,4,-4.999999999999929,0.0,True,45.0,8.522222222222224,0.1999999999999999,-2.3,-0.6599999999999999,0.1374999999999999,1.17,0.299,384.5,5.32290647422377,1.4,-11.0,-16,1.715,2.04,3.775,15.0,23.0,90.0,105.6,4,6
2015-08-12,-23.100000000000023,346.1,-0.5133333333333339,-0.0820000000000007,-0.0018222222222222,8.85,8.2,0.6500000000000004,4,0.0,4.999999999999929,True,45.0,31.80000000000001,354.8,1.0600000000000005,0.3000000000000007,0.01,8.5,8.1,0.4000000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,34.099999999999966,398.2,0.757777777777777,-0.9000000000000004,-0.02,8.5,7.6,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,8.264666666666665,-5.525,-6.7,-0.6300000000000001,2.135,2.59,0.164,416.25,2.217355782608345,0.1,-28.0,-35,1.7175,2.18,-2.3,30.0,33.0,180.0,101.9,4,6
2015-08-13,-12.800000000000011,344.7,-0.2844444444444447,0.0,0.0,9.3,9.3,0.0,4,0.0,4.999999999999929,True,45.0,21.80000000000001,349.2,0.726666666666667,-0.200000000000001,-0.0066666666666667,9.3,9.1,0.200000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,-2.3999999999999773,350.8,-0.0533333333333328,-0.1999999999999993,-0.0044444444444444,9.1,8.9,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.155555555555557,0.675,-0.8,1.35,-0.0124999999999999,0.49,-0.4629999999999999,352.5,4.123105625617661,3.0,-26.0,-35,1.06,1.24,4.125,10.0,10.0,60.0,97.3,4,6
2015-08-14,29.30000000000001,363.0,0.6511111111111114,0.2999999999999998,0.0066666666666666,7.8,7.3,0.5,4,0.0,4.999999999999929,True,45.0,-18.600000000000023,363.0,-0.6200000000000008,-0.2999999999999998,-0.0099999999999999,7.8,7.5,0.2999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,5.800000000000011,353.9,0.1288888888888891,-0.2000000000000001,-0.0044444444444444,8.0,7.3,0.7000000000000002,4,-4.999999999999929,0.0,True,45.0,7.538888888888888,5.551115123125783e-17,-1.8,-0.72,0.5075,1.16,0.251,361.25,13.35102992281869,-9.5,-6.0,-7,1.85,1.94,9.0,8.5,10.0,51.0,95.7,4,6
2015-08-15,37.0,393.6,0.8222222222222222,-0.4000000000000003,-0.0088888888888888,8.65,8.25,0.4000000000000003,4,0.0,4.999999999999929,True,45.0,17.099999999999966,410.7,0.5699999999999988,-1.1500000000000004,-0.0383333333333333,8.25,7.1,1.1500000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,77.80000000000001,488.5,1.7288888888888891,-1.3999999999999997,-0.0311111111111111,7.1,5.7,1.3999999999999997,3,-4.999999999999929,0.0,True,45.0,7.7,-6.275,-7.6,-0.8099999999999998,3.0775,3.74,0.4790000000000001,497.25,5.737304826019502,-2.3,-60.5,-69,3.8575,5.14,0.0,38.0,43.0,228.0,91.7,4,6
2015-08-16,41.19999999999999,416.9,0.9155555555555552,-0.0500000000000007,-0.0011111111111111,9.55,8.95,0.6000000000000014,4,0.0,4.999999999999929,True,45.0,19.80000000000001,436.7,0.6600000000000004,-0.9000000000000004,-0.03,9.5,8.6,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,-17.19999999999999,436.7,-0.3822222222222219,-0.5,-0.0111111111111111,8.6,8.1,0.5,4,-4.999999999999929,0.0,True,45.0,8.927777777777777,0.625,-1.4,0.33,-0.13,1.02,-0.23,533.5,1.7320508075688772,-0.8,-48.5,-54,2.1025,2.28,2.175,37.0,37.0,222.0,87.8,4,6
2015-08-17,-62.0,383.1,-1.3777777777777778,-0.3499999999999996,-0.0077777777777777,7.594,7.2,0.3940000000000001,4,0.0,4.999999999999929,True,45.0,0.5,369.4,0.0166666666666666,0.0999999999999996,0.0033333333333333,7.6,7.2,0.3999999999999994,3,4.999999999999929,-4.999999999999929,True,30.0,26.09999999999997,371.7,0.5799999999999993,0.1000000000000005,0.0022222222222222,7.4,6.9,0.5,4,-4.999999999999929,0.0,True,45.0,7.366,0.0499999999999999,-0.9,-0.0199999999999999,-0.0024999999999999,0.5,0.007,543.5,10.47218538160334,-7.0,-35.5,-44,1.4375000000000002,1.55,0.3249999999999999,30.0,37.0,180.0,89.2,4,6
2015-08-18,-40.200000000000045,357.1,-0.8933333333333343,-0.5,-0.0111111111111111,7.7,7.2,0.5,4,0.0,4.999999999999929,True,45.0,1.6000000000000227,338.0,0.053333333333334,0.0,0.0,7.2,7.2,0.0,3,4.999999999999929,-4.999999999999929,True,30.0,33.19999999999999,351.7,0.7377777777777775,-0.2999999999999998,-0.0066666666666666,7.2,6.7,0.5,4,-4.999999999999929,0.0,True,45.0,7.188888888888889,-1.9,-4.7,-1.9,0.97,2.0,0.722,418.5,3.872983346207417,-1.6,-27.75,-35,1.4249999999999998,1.61,2.6,16.5,23.0,99.0,90.9,4,6
2015-08-19,-75.19999999999999,345.5,-1.6711111111111108,-1.75,-0.0388888888888888,7.55,5.8,1.75,4,0.0,4.999999999999929,True,45.0,42.599999999999966,324.0,1.4199999999999988,0.7000000000000002,0.0233333333333333,6.9,5.8,1.1000000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,35.900000000000034,348.8,0.7977777777777786,-0.2000000000000001,-0.0044444444444444,6.5,5.9,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,6.613888888888888,0.5499999999999998,-0.7,-0.72,0.0725,0.54,0.317,498.0,6.055300708194984,-2.4,-29.5,-32,1.995,2.23,3.9,25.0,27.0,150.0,100.6,4,6
2015-08-20,,337.0,,,,7.1,,,1,45.0,4.999999999999929,False,,0.6000000000000227,347.4,0.0200000000000007,0.2000000000000001,0.0066666666666666,7.3,7.1,0.2000000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,29.59999999999997,371.7,0.657777777777777,0.1000000000000005,0.0022222222222222,7.6,7.3,0.2999999999999998,4,-4.999999999999929,0.0,True,45.0,7.333333333333333,1.2999999999999998,-2.1,1.28,-0.32,1.2,-0.5740000000000001,466.0,17.029386365926403,13.0,-21.25,-25,1.5499999999999998,1.77,3.45,27.0,27.0,162.0,105.3,4,6
2015-08-21,29.80000000000001,375.8,0.6622222222222225,-0.4500000000000002,-0.01,7.15,6.7,0.4500000000000002,4,0.0,4.999999999999929,True,45.0,-16.30000000000001,375.8,-0.5433333333333337,-0.2999999999999998,-0.0099999999999999,6.7,6.4,0.2999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,38.19999999999999,397.7,0.8488888888888886,-0.5,-0.0111111111111111,6.5,5.9,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,6.583333333333333,0.65,-0.1,-0.74,0.0074999999999999,0.34,0.3369999999999999,436.5,12.12435565298214,-8.6,-11.75,-13,1.3875,1.5,3.75,11.5,13.0,69.0,121.4,4,6
2015-08-22,13.299999999999956,352.9,0.2955555555555545,-0.5999999999999996,-0.0133333333333333,9.1,8.5,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,14.200000000000044,367.1,0.4733333333333348,-0.1999999999999993,-0.0066666666666666,8.5,8.2,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,11.699999999999989,378.8,0.2599999999999997,-0.4000000000000003,-0.0088888888888888,8.3,7.6,0.7000000000000011,4,-4.999999999999929,0.0,True,45.0,8.311111111111112,1.425,-1.4,-0.8099999999999999,-0.2175,0.85,0.501,373.25,4.5,-1.3,-8.75,-15,2.815,3.39,4.425,21.5,23.0,129.0,119.6,4,6
2015-08-23,-40.79999999999996,370.9,-0.9066666666666656,0.1999999999999993,0.0044444444444444,8.9,8.5,0.4000000000000003,4,0.0,4.999999999999929,True,45.0,-1.3000000000000114,350.9,-0.0433333333333337,-0.6999999999999993,-0.0233333333333333,8.7,8.0,0.6999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,34.89999999999998,375.7,0.775555555555555,0.5,0.0111111111111111,8.5,8.0,0.5,4,-4.999999999999929,0.0,True,45.0,8.5,-1.1,-2.8,0.6199999999999999,0.8150000000000001,1.6,-0.3,540.75,15.79820664927932,-11.5,-29.25,-34,1.3525,1.53,2.025,30.0,37.0,180.0,136.1,4,6
2015-08-24,-12.899999999999975,360.9,-0.2866666666666662,-0.1000000000000014,-0.0022222222222222,8.3,7.3,1.0000000000000009,4,0.0,4.999999999999929,True,45.0,28.100000000000023,376.1,0.9366666666666674,-0.1999999999999993,-0.0066666666666666,8.2,8.0,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,-23.600000000000023,376.1,-0.5244444444444449,-0.5,-0.0111111111111111,8.0,7.5,0.5,4,-4.999999999999929,0.0,True,45.0,7.911111111111111,-2.125,-2.8,-0.7299999999999999,0.8975,1.22,0.295,416.75,3.8622100754188224,1.9,-17.0,-22,1.4675,1.63,0.3249999999999999,12.0,17.0,72.0,130.6,4,6
2015-08-25,11.5,363.7,0.2875,-0.4000000000000003,-0.01,9.0,8.5,0.5,9,0.0,0.0,True,40.0,6.800000000000011,366.1,0.1511111111111113,-0.9000000000000004,-0.02,8.5,7.1,1.4000000000000004,7,0.0,5.000000000000142,True,45.0,47.19999999999999,413.1,1.3485714285714283,-0.1999999999999993,-0.0057142857142856,7.8,7.1,0.7000000000000002,8,5.000000000000142,0.0,True,35.0,8.100000000000001,-0.5,-2.7,-1.44,0.595,1.5,0.672,404.5,11.030261405182864,7.0,-17.5,-22,2.4000000000000004,2.57,4.725,25.0,27.0,150.0,123.9,4,6
2015-08-26,,,,,,,,,0,30.0,0.0,False,,41.19999999999999,393.2,1.0299999999999998,-0.0999999999999996,-0.0024999999999999,9.6,9.3,0.2999999999999989,9,0.0,0.0,True,40.0,58.0,451.2,1.45,-0.5999999999999996,-0.0149999999999999,9.5,8.9,0.5999999999999996,9,0.0,0.0,True,40.0,9.357894736842104,-7.85,-9.2,-0.9599999999999996,3.2025,3.56,0.2629999999999999,367.25,4.031128874149275,-3.1,-64.25,-79,2.5275,2.99,5.05,47.0,47.0,282.0,128.9,4,6
2015-08-27,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,-10.2,-11.1,0.8799999999999997,2.895,3.36,-0.426,343.75,5.737304826019502,-0.1,-84.5,-100,3.2,4.21,-7.45,51.5,63.0,309.0,112.5,4,6
2015-08-28,-74.59999999999997,375.2,-1.6577777777777771,-1.2999999999999998,-0.0288888888888888,8.5,7.2,1.2999999999999998,3,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,10.000000000000073,False,,,329.3,,,,8.8,,,1,10.000000000000073,-30.0,False,,8.26,-1.3,-4.9,-2.26,0.25,2.49,1.402,422.0,18.07392228230128,14.0,-49.75,-61,5.3175,5.68,-3.8249999999999993,48.5,57.0,291.0,111.3,4,6
2015-08-31,14.5,329.1,0.3222222222222222,-0.25,-0.0055555555555555,8.55,8.3,0.25,4,0.0,4.999999999999929,True,45.0,21.59999999999997,355.1,0.7199999999999989,0.8999999999999986,0.0299999999999999,9.2,8.3,0.8999999999999986,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,8.73125,-2.3666666666666667,-2.6,0.25,0.6233333333333333,0.74,-0.125,372.6666666666667,3.2145502536643185,2.5,-11.0,-12,1.4900000000000002,1.61,-3.0,17.0,17.0,102.0,92.7,3,6
