Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2015-03-24 05:00:00,2015-03-24 00:00:00,2015-03-24,2015,83,5,2.4,0.2,522.0,1.75,-0.57,13,-33,132.2
2015-03-24 06:00:00,2015-03-24 01:00:00,2015-03-24,2015,83,6,3.1,2.0,535.0,1.99,-1.55,13,-32,132.2
2015-03-24 07:00:00,2015-03-24 02:00:00,2015-03-24,2015,83,7,3.0,2.0,553.0,2.24,-1.55,13,-29,132.2
2015-03-24 08:00:00,2015-03-24 03:00:00,2015-03-24,2015,83,8,2.3,1.7,540.0,1.88,-1.24,13,-30,132.2
2015-03-24 09:00:00,2015-03-24 04:00:00,2015-03-24,2015,83,9,1.9,0.6,523.0,1.59,-0.58,23,-29,132.2
2015-03-24 10:00:00,2015-03-24 05:00:00,2015-03-24,2015,83,10,1.5,-1.4,528.0,1.71,0.53,23,-26,132.2
2015-03-24 11:00:00,2015-03-24 06:00:00,2015-03-24,2015,83,11,0.5,-1.9,542.0,2.11,0.92,23,-31,132.2
2015-03-24 12:00:00,2015-03-24 07:00:00,2015-03-24,2015,83,12,0.5,-0.9,533.0,2.04,0.37,33,-32,132.2
2015-03-24 13:00:00,2015-03-24 08:00:00,2015-03-24,2015,83,13,-2.3,-1.0,535.0,2.22,0.86,33,-30,132.2
2015-03-24 14:00:00,2015-03-24 09:00:00,2015-03-24,2015,83,14,-1.1,-1.4,531.0,2.4,0.9,33,-28,132.2
2015-03-24 15:00:00,2015-03-24 10:00:00,2015-03-24,2015,83,15,-3.1,-2.3,541.0,2.92,1.73,37,-26,132.2
2015-03-24 16:00:00,2015-03-24 11:00:00,2015-03-24,2015,83,16,-3.2,-0.6,535.0,2.58,0.96,37,-33,132.2
2015-03-24 17:00:00,2015-03-24 12:00:00,2015-03-24,2015,83,17,1.7,-0.6,518.0,2.38,-0.1,37,-34,132.2
2015-03-24 18:00:00,2015-03-24 13:00:00,2015-03-24,2015,83,18,3.1,-1.0,525.0,2.24,-0.26,17,-31,132.2
2015-03-24 19:00:00,2015-03-24 14:00:00,2015-03-24,2015,83,19,3.3,2.6,513.0,1.63,-2.0,17,-31,132.2
2015-03-24 20:00:00,2015-03-24 15:00:00,2015-03-24,2015,83,20,2.0,2.8,535.0,1.94,-1.82,17,-28,132.2
2015-03-24 21:00:00,2015-03-24 16:00:00,2015-03-24,2015,83,21,3.4,0.1,544.0,2.3,-1.03,20,-28,132.2
2015-03-24 22:00:00,2015-03-24 17:00:00,2015-03-24,2015,83,22,-0.7,3.2,548.0,2.42,-1.26,20,-34,132.2
2015-03-24 23:00:00,2015-03-24 18:00:00,2015-03-24,2015,83,23,3.5,1.5,552.0,2.46,-1.77,20,-34,132.2
2015-03-25 00:00:00,2015-03-24 19:00:00,2015-03-24,2015,84,0,3.7,1.0,558.0,2.59,-1.56,20,-30,137.0
2015-03-25 01:00:00,2015-03-24 20:00:00,2015-03-24,2015,84,1,2.9,-1.9,565.0,2.6,0.06,20,-30,137.0
2015-03-25 02:00:00,2015-03-24 21:00:00,2015-03-24,2015,84,2,2.4,1.7,549.0,2.45,-1.48,20,-36,137.0
2015-03-25 03:00:00,2015-03-24 22:00:00,2015-03-24,2015,84,3,0.5,2.1,532.0,2.04,-1.12,23,-34,137.0
2015-03-25 04:00:00,2015-03-24 23:00:00,2015-03-24,2015,84,4,2.2,-1.7,541.0,2.13,0.32,23,-32,137.0
2015-03-25 05:00:00,2015-03-25 00:00:00,2015-03-25,2015,84,5,4.1,-1.0,551.0,2.11,-0.33,23,-34,137.0
2015-03-25 06:00:00,2015-03-25 01:00:00,2015-03-25,2015,84,6,2.3,-0.4,517.0,1.63,-0.21,27,-33,137.0
2015-03-25 07:00:00,2015-03-25 02:00:00,2015-03-25,2015,84,7,1.4,1.7,509.0,1.63,-1.02,27,-32,137.0
2015-03-25 08:00:00,2015-03-25 03:00:00,2015-03-25,2015,84,8,-0.6,1.0,494.0,1.47,-0.4,27,-31,137.0
2015-03-25 09:00:00,2015-03-25 04:00:00,2015-03-25,2015,84,9,3.5,-1.0,509.0,1.58,0.05,33,-28,137.0
2015-03-25 10:00:00,2015-03-25 05:00:00,2015-03-25,2015,84,10,2.9,-1.0,544.0,4.53,0.16,33,-17,137.0
2015-03-25 11:00:00,2015-03-25 06:00:00,2015-03-25,2015,84,11,3.3,2.1,550.0,5.17,-1.54,33,-13,137.0
2015-03-25 12:00:00,2015-03-25 07:00:00,2015-03-25,2015,84,12,1.3,2.6,558.0,5.26,-1.56,37,-5,137.0
2015-03-25 13:00:00,2015-03-25 08:00:00,2015-03-25,2015,84,13,1.6,2.2,573.0,5.83,-1.49,37,-5,137.0
2015-03-25 14:00:00,2015-03-25 09:00:00,2015-03-25,2015,84,14,0.3,-1.0,579.0,7.61,0.52,37,-4,137.0
2015-03-25 15:00:00,2015-03-25 10:00:00,2015-03-25,2015,84,15,1.3,-0.4,579.0,5.27,-0.06,27,-12,137.0
2015-03-25 16:00:00,2015-03-25 11:00:00,2015-03-25,2015,84,16,0.9,1.8,579.0,3.32,-1.16,27,-22,137.0
2015-03-25 17:00:00,2015-03-25 12:00:00,2015-03-25,2015,84,17,0.5,1.7,574.0,5.0,-1.03,27,-17,137.0
2015-03-25 18:00:00,2015-03-25 13:00:00,2015-03-25,2015,84,18,0.1,0.1,569.0,5.75,-0.06,33,-17,137.0
2015-03-25 19:00:00,2015-03-25 14:00:00,2015-03-25,2015,84,19,0.3,-0.3,569.0,4.84,0.06,33,-22,137.0
2015-03-25 20:00:00,2015-03-25 15:00:00,2015-03-25,2015,84,20,1.6,0.3,551.0,3.26,-0.61,33,-28,137.0
2015-03-25 21:00:00,2015-03-25 16:00:00,2015-03-25,2015,84,21,2.5,1.5,523.0,2.04,-1.36,20,-32,137.0
2015-03-25 22:00:00,2015-03-25 17:00:00,2015-03-25,2015,84,22,0.2,2.3,508.0,1.7,-1.02,20,-33,137.0
2015-03-25 23:00:00,2015-03-25 18:00:00,2015-03-25,2015,84,23,-1.2,1.7,513.0,1.72,-0.41,20,-31,137.0
2015-03-26 00:00:00,2015-03-25 19:00:00,2015-03-25,2015,85,0,3.6,-1.5,516.0,1.92,-0.36,23,-29,135.5
2015-03-26 01:00:00,2015-03-25 20:00:00,2015-03-25,2015,85,1,3.6,-0.2,512.0,1.96,-0.87,23,-25,135.5
2015-03-26 02:00:00,2015-03-25 21:00:00,2015-03-25,2015,85,2,3.8,0.8,508.0,1.93,-1.27,23,-25,135.5
2015-03-26 03:00:00,2015-03-25 22:00:00,2015-03-25,2015,85,3,4.1,1.3,496.0,1.87,-1.49,13,-23,135.5
2015-03-26 04:00:00,2015-03-25 23:00:00,2015-03-25,2015,85,4,3.5,-1.1,496.0,1.94,-0.2,13,-23,135.5
2015-03-26 05:00:00,2015-03-26 00:00:00,2015-03-26,2015,85,5,2.3,-1.1,479.0,1.65,0.1,13,-26,135.5
2015-03-26 06:00:00,2015-03-26 01:00:00,2015-03-26,2015,85,6,1.7,-0.9,457.0,1.42,0.14,17,-27,135.5
2015-03-26 07:00:00,2015-03-26 02:00:00,2015-03-26,2015,85,7,3.8,0.9,463.0,1.9,-0.93,17,-21,135.5
2015-03-26 08:00:00,2015-03-26 03:00:00,2015-03-26,2015,85,8,4.1,0.3,452.0,1.63,-0.63,17,-18,135.5
2015-03-26 09:00:00,2015-03-26 04:00:00,2015-03-26,2015,85,9,3.5,-0.1,447.0,1.75,-0.36,7,-15,135.5
2015-03-26 10:00:00,2015-03-26 05:00:00,2015-03-26,2015,85,10,3.4,0.3,443.0,1.7,-0.49,7,-15,135.5
2015-03-26 11:00:00,2015-03-26 06:00:00,2015-03-26,2015,85,11,4.3,0.2,442.0,1.88,-0.53,7,-10,135.5
2015-03-26 12:00:00,2015-03-26 07:00:00,2015-03-26,2015,85,12,4.4,0.8,436.0,2.08,-0.83,20,-9,135.5
2015-03-26 13:00:00,2015-03-26 08:00:00,2015-03-26,2015,85,13,3.3,-0.7,427.0,2.0,-0.09,20,-13,135.5
2015-03-26 14:00:00,2015-03-26 09:00:00,2015-03-26,2015,85,14,1.0,0.7,442.0,4.71,-0.44,20,-11,135.5
2015-03-26 15:00:00,2015-03-26 10:00:00,2015-03-26,2015,85,15,-1.2,0.8,435.0,4.16,-0.13,23,-16,135.5
2015-03-26 16:00:00,2015-03-26 11:00:00,2015-03-26,2015,85,16,-1.9,1.3,416.0,2.32,-0.21,23,-20,135.5
2015-03-26 17:00:00,2015-03-26 12:00:00,2015-03-26,2015,85,17,-2.6,0.7,411.0,2.12,0.21,23,-20,135.5
2015-03-26 18:00:00,2015-03-26 13:00:00,2015-03-26,2015,85,18,-1.7,0.7,406.0,1.8,0.08,20,-21,135.5
2015-03-26 19:00:00,2015-03-26 14:00:00,2015-03-26,2015,85,19,-3.6,-0.5,417.0,2.08,0.92,20,-20,135.5
2015-03-26 20:00:00,2015-03-26 15:00:00,2015-03-26,2015,85,20,-3.7,-0.4,421.0,2.08,0.97,20,-27,135.5
2015-03-26 21:00:00,2015-03-26 16:00:00,2015-03-26,2015,85,21,-1.5,0.6,428.0,2.07,0.13,30,-30,135.5
2015-03-26 22:00:00,2015-03-26 17:00:00,2015-03-26,2015,85,22,-1.8,-0.6,434.0,2.19,0.65,30,-31,135.5
2015-03-26 23:00:00,2015-03-26 18:00:00,2015-03-26,2015,85,23,-2.4,-1.1,436.0,2.19,0.96,30,-29,135.5
2015-03-27 00:00:00,2015-03-26 19:00:00,2015-03-26,2015,86,0,-3.3,-0.3,434.0,2.12,0.87,30,-28,137.2
2015-03-27 01:00:00,2015-03-26 20:00:00,2015-03-26,2015,86,1,-2.6,-0.2,428.0,1.99,0.64,30,-29,137.2
2015-03-27 02:00:00,2015-03-26 21:00:00,2015-03-26,2015,86,2,-3.7,-0.6,429.0,2.03,0.99,30,-27,137.2
2015-03-27 03:00:00,2015-03-26 22:00:00,2015-03-26,2015,86,3,-3.3,0.2,431.0,2.09,0.56,23,-27,137.2
2015-03-27 04:00:00,2015-03-26 23:00:00,2015-03-26,2015,86,4,-4.5,-1.0,438.0,2.21,1.23,23,-25,137.2
2015-03-27 05:00:00,2015-03-27 00:00:00,2015-03-27,2015,86,5,-4.8,-0.5,434.0,2.17,1.0,23,-30,137.2
2015-03-27 06:00:00,2015-03-27 01:00:00,2015-03-27,2015,86,6,-2.6,2.2,430.0,1.83,-0.52,23,-35,137.2
2015-03-27 07:00:00,2015-03-27 02:00:00,2015-03-27,2015,86,7,-3.0,1.1,429.0,1.91,-0.09,23,-29,137.2
2015-03-27 08:00:00,2015-03-27 03:00:00,2015-03-27,2015,86,8,-3.8,-1.1,423.0,1.87,0.89,23,-23,137.2
2015-03-27 09:00:00,2015-03-27 04:00:00,2015-03-27,2015,86,9,-3.3,0.4,412.0,1.71,0.16,13,-27,137.2
2015-03-27 10:00:00,2015-03-27 05:00:00,2015-03-27,2015,86,10,-3.1,-1.9,411.0,1.77,1.07,13,-23,137.2
2015-03-27 11:00:00,2015-03-27 06:00:00,2015-03-27,2015,86,11,-3.5,0.2,407.0,1.74,0.24,13,-22,137.2
2015-03-27 12:00:00,2015-03-27 07:00:00,2015-03-27,2015,86,12,-3.7,-2.0,407.0,1.77,1.18,23,-22,137.2
2015-03-27 13:00:00,2015-03-27 08:00:00,2015-03-27,2015,86,13,-2.8,-3.9,403.0,1.85,1.81,23,-23,137.2
2015-03-27 14:00:00,2015-03-27 09:00:00,2015-03-27,2015,86,14,-3.2,-0.9,391.0,1.73,0.7,23,-29,137.2
2015-03-27 15:00:00,2015-03-27 10:00:00,2015-03-27,2015,86,15,-3.3,1.2,390.0,1.71,-0.0,13,-30,137.2
2015-03-27 16:00:00,2015-03-27 11:00:00,2015-03-27,2015,86,16,-3.0,1.6,386.0,1.77,-0.12,13,-26,137.2
2015-03-27 17:00:00,2015-03-27 12:00:00,2015-03-27,2015,86,17,-1.2,2.9,387.0,1.78,-0.81,13,-23,137.2
2015-03-27 18:00:00,2015-03-27 13:00:00,2015-03-27,2015,86,18,-2.3,1.5,382.0,1.75,-0.11,10,-23,137.2
2015-03-27 19:00:00,2015-03-27 14:00:00,2015-03-27,2015,86,19,-2.2,3.7,387.0,2.07,-0.81,10,-23,137.2
2015-03-27 20:00:00,2015-03-27 15:00:00,2015-03-27,2015,86,20,-3.2,1.8,380.0,2.0,0.04,10,-21,137.2
2015-03-27 21:00:00,2015-03-27 16:00:00,2015-03-27,2015,86,21,-2.1,1.4,378.0,2.08,-0.04,13,-20,137.2
2015-03-27 22:00:00,2015-03-27 17:00:00,2015-03-27,2015,86,22,-1.4,3.7,376.0,2.07,-0.86,13,-21,137.2
2015-03-27 23:00:00,2015-03-27 18:00:00,2015-03-27,2015,86,23,1.4,4.2,369.0,1.99,-1.59,13,-21,137.2
2015-03-28 00:00:00,2015-03-27 19:00:00,2015-03-27,2015,87,0,2.3,4.0,362.0,1.97,-1.67,0,-20,145.1
2015-03-28 01:00:00,2015-03-27 20:00:00,2015-03-27,2015,87,1,3.4,3.5,358.0,2.08,-1.68,0,-18,145.1
2015-03-28 02:00:00,2015-03-27 21:00:00,2015-03-27,2015,87,2,3.3,2.3,363.0,2.41,-1.31,0,-11,145.1
2015-03-28 03:00:00,2015-03-27 22:00:00,2015-03-27,2015,87,3,6.1,2.2,372.0,2.42,-1.75,17,-6,145.1
2015-03-28 04:00:00,2015-03-27 23:00:00,2015-03-27,2015,87,4,5.3,2.0,381.0,2.98,-1.52,17,-3,145.1
2015-03-28 05:00:00,2015-03-28 00:00:00,2015-03-28,2015,87,5,-3.7,-3.3,391.0,3.21,1.72,17,-5,145.1
2015-03-28 06:00:00,2015-03-28 01:00:00,2015-03-28,2015,87,6,-3.6,-6.4,401.0,2.6,2.89,33,-23,145.1
2015-03-28 07:00:00,2015-03-28 02:00:00,2015-03-28,2015,87,7,-6.7,-1.2,406.0,2.36,1.26,33,-39,145.1
2015-03-28 08:00:00,2015-03-28 03:00:00,2015-03-28,2015,87,8,-6.6,5.2,406.0,2.78,-1.34,33,-42,145.1
2015-03-28 09:00:00,2015-03-28 04:00:00,2015-03-28,2015,87,9,-4.5,8.1,399.0,2.88,-2.67,17,-33,145.1
2015-03-28 10:00:00,2015-03-28 05:00:00,2015-03-28,2015,87,10,-2.7,7.5,416.0,3.21,-2.79,17,-27,145.1
2015-03-28 11:00:00,2015-03-28 06:00:00,2015-03-28,2015,87,11,-3.3,6.4,414.0,3.24,-2.24,17,-25,145.1
2015-03-28 12:00:00,2015-03-28 07:00:00,2015-03-28,2015,87,12,-4.4,7.8,416.0,2.65,-2.7,17,-27,145.1
2015-03-28 13:00:00,2015-03-28 08:00:00,2015-03-28,2015,87,13,-4.2,7.6,411.0,2.38,-2.55,17,-28,145.1
2015-03-28 14:00:00,2015-03-28 09:00:00,2015-03-28,2015,87,14,-3.9,8.4,416.0,2.71,-2.83,17,-26,145.1
2015-03-28 15:00:00,2015-03-28 10:00:00,2015-03-28,2015,87,15,-5.8,8.3,415.0,2.87,-2.45,23,-20,145.1
2015-03-28 16:00:00,2015-03-28 11:00:00,2015-03-28,2015,87,16,-6.6,8.3,421.0,3.32,-2.19,23,-15,145.1
2015-03-28 17:00:00,2015-03-28 12:00:00,2015-03-28,2015,87,17,-4.4,9.6,419.0,3.82,-2.89,23,-11,145.1
2015-03-28 18:00:00,2015-03-28 13:00:00,2015-03-28,2015,87,18,-6.9,10.3,423.0,3.99,-2.54,20,-12,145.1
2015-03-28 19:00:00,2015-03-28 14:00:00,2015-03-28,2015,87,19,-9.6,9.5,424.0,3.76,-1.53,20,-15,145.1
2015-03-28 20:00:00,2015-03-28 15:00:00,2015-03-28,2015,87,20,-11.4,8.2,420.0,3.56,-0.46,20,-19,145.1
2015-03-28 21:00:00,2015-03-28 16:00:00,2015-03-28,2015,87,21,-11.4,7.6,416.0,6.01,-0.12,27,-20,145.1
2015-03-28 22:00:00,2015-03-28 17:00:00,2015-03-28,2015,87,22,-10.2,7.4,413.0,7.56,-0.29,27,-18,145.1
2015-03-28 23:00:00,2015-03-28 18:00:00,2015-03-28,2015,87,23,-10.5,6.7,410.0,7.12,0.04,27,-17,145.1
2015-03-29 00:00:00,2015-03-28 19:00:00,2015-03-28,2015,88,0,-11.7,5.1,404.0,8.04,0.77,40,-19,144.0
2015-03-29 01:00:00,2015-03-28 20:00:00,2015-03-28,2015,88,1,-12.2,4.8,396.0,5.5,0.83,40,-22,144.0
2015-03-29 02:00:00,2015-03-28 21:00:00,2015-03-28,2015,88,2,-10.9,1.0,399.0,6.48,1.76,40,-20,144.0
2015-03-29 03:00:00,2015-03-28 22:00:00,2015-03-28,2015,88,3,-11.4,4.7,390.0,6.05,0.35,33,-24,144.0
2015-03-29 04:00:00,2015-03-28 23:00:00,2015-03-28,2015,88,4,-11.4,3.4,392.0,6.6,0.63,33,-30,144.0
2015-03-29 05:00:00,2015-03-29 00:00:00,2015-03-29,2015,88,5,-13.9,2.6,383.0,3.32,1.03,33,-34,144.0
2015-03-29 06:00:00,2015-03-29 01:00:00,2015-03-29,2015,88,6,-13.6,0.4,373.0,2.29,1.53,23,-34,144.0
2015-03-29 07:00:00,2015-03-29 02:00:00,2015-03-29,2015,88,7,-7.1,-1.9,368.0,2.77,1.44,23,-31,144.0
2015-03-29 08:00:00,2015-03-29 03:00:00,2015-03-29,2015,88,8,-8.2,-2.1,362.0,2.75,1.52,23,-26,144.0
2015-03-29 09:00:00,2015-03-29 04:00:00,2015-03-29,2015,88,9,-9.5,-1.1,357.0,2.66,1.21,17,-32,144.0
2015-03-29 10:00:00,2015-03-29 05:00:00,2015-03-29,2015,88,10,-7.8,-3.4,358.0,2.31,1.83,17,-43,144.0
2015-03-29 11:00:00,2015-03-29 06:00:00,2015-03-29,2015,88,11,-9.0,1.4,354.0,2.4,0.28,17,-46,144.0
2015-03-29 12:00:00,2015-03-29 07:00:00,2015-03-29,2015,88,12,-8.1,3.4,356.0,2.07,-0.46,20,-35,144.0
2015-03-29 13:00:00,2015-03-29 08:00:00,2015-03-29,2015,88,13,-8.4,-0.4,351.0,1.96,0.91,20,-30,144.0
2015-03-29 14:00:00,2015-03-29 09:00:00,2015-03-29,2015,88,14,-7.4,1.9,353.0,2.12,0.14,20,-34,144.0
2015-03-29 15:00:00,2015-03-29 10:00:00,2015-03-29,2015,88,15,-6.4,2.2,366.0,2.03,0.04,17,-33,144.0
2015-03-29 16:00:00,2015-03-29 11:00:00,2015-03-29,2015,88,16,-6.5,3.6,380.0,2.1,-0.34,17,-33,144.0
2015-03-29 17:00:00,2015-03-29 12:00:00,2015-03-29,2015,88,17,-7.8,1.9,381.0,2.14,0.57,17,-36,144.0
2015-03-29 18:00:00,2015-03-29 13:00:00,2015-03-29,2015,88,18,-7.9,2.2,381.0,2.09,0.61,20,-40,144.0
2015-03-29 19:00:00,2015-03-29 14:00:00,2015-03-29,2015,88,19,-7.8,3.2,377.0,1.97,0.38,20,-40,144.0
2015-03-29 20:00:00,2015-03-29 15:00:00,2015-03-29,2015,88,20,-7.0,3.8,366.0,2.08,0.15,20,-37,144.0
2015-03-29 21:00:00,2015-03-29 16:00:00,2015-03-29,2015,88,21,-6.9,2.7,367.0,3.07,0.51,20,-32,144.0
2015-03-29 22:00:00,2015-03-29 17:00:00,2015-03-29,2015,88,22,-7.2,2.0,369.0,2.89,0.81,20,-32,144.0
2015-03-29 23:00:00,2015-03-29 18:00:00,2015-03-29,2015,88,23,-6.2,2.1,362.0,2.84,0.58,20,-31,144.0
2015-03-30 00:00:00,2015-03-29 19:00:00,2015-03-29,2015,89,0,-5.3,1.8,357.0,2.47,0.46,17,-30,133.3
2015-03-30 01:00:00,2015-03-29 20:00:00,2015-03-29,2015,89,1,-4.9,2.3,355.0,2.64,0.18,17,-28,133.3
2015-03-30 02:00:00,2015-03-29 21:00:00,2015-03-29,2015,89,2,-5.6,1.5,357.0,2.64,0.5,17,-26,133.3
2015-03-30 03:00:00,2015-03-29 22:00:00,2015-03-29,2015,89,3,-4.3,1.5,351.0,2.08,0.21,20,-27,133.3
2015-03-30 04:00:00,2015-03-29 23:00:00,2015-03-29,2015,89,4,-5.0,2.6,363.0,1.9,-0.11,20,-26,133.3
2015-03-30 05:00:00,2015-03-30 00:00:00,2015-03-30,2015,89,5,-5.1,0.8,360.0,2.1,0.4,20,-24,133.3
2015-03-30 06:00:00,2015-03-30 01:00:00,2015-03-30,2015,89,6,-4.8,1.1,360.0,1.93,0.18,7,-23,133.3
2015-03-30 07:00:00,2015-03-30 02:00:00,2015-03-30,2015,89,7,-3.9,1.6,348.0,1.59,-0.14,7,-22,133.3
2015-03-30 08:00:00,2015-03-30 03:00:00,2015-03-30,2015,89,8,-4.5,1.8,349.0,1.4,-0.17,7,-19,133.3
2015-03-30 09:00:00,2015-03-30 04:00:00,2015-03-30,2015,89,9,-5.5,-0.1,359.0,1.39,0.5,7,-20,133.3
2015-03-30 10:00:00,2015-03-30 05:00:00,2015-03-30,2015,89,10,-3.9,1.2,345.0,1.25,-0.1,7,-26,133.3
2015-03-30 11:00:00,2015-03-30 06:00:00,2015-03-30,2015,89,11,-0.3,2.1,330.0,0.96,-0.66,7,-26,133.3
2015-03-30 12:00:00,2015-03-30 07:00:00,2015-03-30,2015,89,12,-0.1,1.8,326.0,0.94,-0.55,3,-23,133.3
2015-03-30 13:00:00,2015-03-30 08:00:00,2015-03-30,2015,89,13,-2.7,1.5,324.0,0.95,-0.23,3,-21,133.3
2015-03-30 14:00:00,2015-03-30 09:00:00,2015-03-30,2015,89,14,-3.2,1.6,317.0,0.9,-0.19,3,-23,133.3
2015-03-30 15:00:00,2015-03-30 10:00:00,2015-03-30,2015,89,15,-3.0,2.0,316.0,0.91,-0.28,3,-25,133.3
2015-03-30 16:00:00,2015-03-30 11:00:00,2015-03-30,2015,89,16,-3.0,1.3,314.0,0.94,-0.03,3,-26,133.3
2015-03-30 17:00:00,2015-03-30 12:00:00,2015-03-30,2015,89,17,-3.3,1.5,312.0,0.87,-0.0,3,-26,133.3
2015-03-30 18:00:00,2015-03-30 13:00:00,2015-03-30,2015,89,18,-4.1,0.9,316.0,0.99,0.35,7,-26,133.3
2015-03-30 19:00:00,2015-03-30 14:00:00,2015-03-30,2015,89,19,-4.4,0.6,312.0,0.94,0.5,7,-27,133.3
2015-03-30 20:00:00,2015-03-30 15:00:00,2015-03-30,2015,89,20,-4.4,0.2,312.0,0.86,0.66,7,-26,133.3
2015-03-30 21:00:00,2015-03-30 16:00:00,2015-03-30,2015,89,21,-3.9,-0.6,314.0,0.79,0.82,17,-28,133.3
2015-03-30 22:00:00,2015-03-30 17:00:00,2015-03-30,2015,89,22,-2.3,1.1,303.0,0.59,0.09,17,-29,133.3
2015-03-30 23:00:00,2015-03-30 18:00:00,2015-03-30,2015,89,23,-1.6,1.9,301.0,0.59,-0.21,17,-28,133.3
2015-03-31 00:00:00,2015-03-30 19:00:00,2015-03-30,2015,90,0,-3.4,3.1,313.0,0.71,-0.25,3,-24,127.8
2015-03-31 01:00:00,2015-03-30 20:00:00,2015-03-30,2015,90,1,-4.5,3.1,322.0,0.83,-0.13,3,-20,127.8
2015-03-31 02:00:00,2015-03-30 21:00:00,2015-03-30,2015,90,2,-4.9,2.8,325.0,0.89,-0.03,3,-15,127.8
2015-03-31 03:00:00,2015-03-30 22:00:00,2015-03-30,2015,90,3,-4.7,2.3,319.0,0.82,-0.0,7,-12,127.8
2015-03-31 04:00:00,2015-03-30 23:00:00,2015-03-30,2015,90,4,-4.7,2.0,321.0,0.88,0.03,7,-12,127.8
2015-03-31 05:00:00,2015-03-31 00:00:00,2015-03-31,2015,90,5,-4.9,0.1,326.0,0.94,0.55,7,-14,127.8
2015-03-31 06:00:00,2015-03-31 01:00:00,2015-03-31,2015,90,6,-5.4,1.0,332.0,1.13,0.27,23,-17,127.8
2015-03-31 07:00:00,2015-03-31 02:00:00,2015-03-31,2015,90,7,-5.7,1.5,336.0,1.37,0.07,23,-19,127.8
2015-03-31 08:00:00,2015-03-31 03:00:00,2015-03-31,2015,90,8,-6.6,2.5,343.0,1.91,-0.24,23,-14,127.8
2015-03-31 09:00:00,2015-03-31 04:00:00,2015-03-31,2015,90,9,-10.5,7.2,382.0,4.33,-1.68,23,-8,127.8
2015-03-31 10:00:00,2015-03-31 05:00:00,2015-03-31,2015,90,10,-10.4,8.3,380.0,4.29,-2.17,23,-9,127.8
2015-03-31 11:00:00,2015-03-31 06:00:00,2015-03-31,2015,90,11,-12.6,1.5,378.0,4.72,0.57,23,-5,127.8
2015-03-31 12:00:00,2015-03-31 07:00:00,2015-03-31,2015,90,12,-6.1,8.7,384.0,4.03,-2.65,30,-13,127.8
2015-03-31 13:00:00,2015-03-31 08:00:00,2015-03-31,2015,90,13,-7.7,8.1,402.0,4.71,-2.33,30,-11,127.8
2015-03-31 14:00:00,2015-03-31 09:00:00,2015-03-31,2015,90,14,7.3,12.1,407.0,6.18,-5.58,30,-7,127.8
2015-03-31 15:00:00,2015-03-31 10:00:00,2015-03-31,2015,90,15,11.1,7.5,415.0,5.14,-4.48,30,-5,127.8
2015-03-31 16:00:00,2015-03-31 11:00:00,2015-03-31,2015,90,16,12.3,6.1,402.0,4.54,-4.14,30,-4,127.8
2015-03-31 17:00:00,2015-03-31 12:00:00,2015-03-31,2015,90,17,0.4,0.0,386.0,6.82,-0.08,30,2,127.8
2015-03-31 18:00:00,2015-03-31 13:00:00,2015-03-31,2015,90,18,0.6,5.0,381.0,6.36,-1.79,27,-7,127.8
2015-03-31 19:00:00,2015-03-31 14:00:00,2015-03-31,2015,90,19,11.5,1.2,401.0,4.63,-2.69,27,-9,127.8
2015-03-31 20:00:00,2015-03-31 15:00:00,2015-03-31,2015,90,20,11.3,9.7,423.0,3.01,-5.96,27,-10,127.8
2015-03-31 21:00:00,2015-03-31 16:00:00,2015-03-31,2015,90,21,9.8,10.1,408.0,2.43,-5.63,20,-12,127.8
2015-03-31 22:00:00,2015-03-31 17:00:00,2015-03-31,2015,90,22,8.5,10.5,398.0,2.53,-5.33,20,-12,127.8
2015-03-31 23:00:00,2015-03-31 18:00:00,2015-03-31,2015,90,23,10.1,9.0,400.0,2.66,-5.2,20,-12,127.8
